EHMT2	PLOD2
EHMT2	PLOD3
EHMT2	RBBP4
EHMT2	RBBP7
EHMT2	RPS27A
EHMT2	SETD1A
EHMT2	SETD1B
EHMT2	SETD2
EHMT2	SETD7
EHMT2	SETD8
EHMT2	SETDB1
EHMT2	SETDB2
EHMT2	SETMAR
EHMT2	SUV39H1
EHMT2	SUV39H2
EHMT2	SUV420H1
EHMT2	SUV420H2
EHMT2	TAF1A
EHMT2	TAF1B
EHMT2	TAF1C
EHMT2	TAF1D
EHMT2	TBP
EHMT2	TTF1
EHMT2	UBA52
EHMT2	UBB
EHMT2	UBE2C
EHMT2	UBE2D1
EHMT2	UBE2E1
EHMT2	UBTF
EHMT2	WHSC1
EHMT2	WHSC1L1
EI24	TP53
EIF1	EIF2S1
EIF1	EIF2S2
EIF1	EIF2S3
EIF1	EIF3A
EIF1	EIF4A1
EIF1	EIF4A2
EIF1	EIF4E
EIF1	EIF4G1
EIF1	EIF4G2
EIF1	EIF4G3
EIF1AX	EIF2S1
EIF1AX	EIF2S2
EIF1AX	EIF2S3
EIF1AX	EIF3A
EIF1AX	EIF3B
EIF1AX	EIF3C
EIF1AX	EIF3D
EIF1AX	EIF3E
EIF1AX	EIF3F
EIF1AX	EIF3G
EIF1AX	EIF3H
EIF1AX	EIF3I
EIF1AX	EIF3J
EIF1AX	EIF3K
EIF1AX	EIF4A1
EIF1AX	EIF4A2
EIF1AX	EIF4B
EIF1AX	EIF4E
EIF1AX	EIF4G1
EIF1AX	EIF4H
EIF1AX	EIF5
EIF1AX	PABPC1
EIF1AX	RPL13A
EIF1AX	RPS10
EIF1AX	RPS11
EIF1AX	RPS12
EIF1AX	RPS13
EIF1AX	RPS14
EIF1AX	RPS15
EIF1AX	RPS15A
EIF1AX	RPS16
EIF1AX	RPS17
EIF1AX	RPS17L
EIF1AX	RPS18
EIF1AX	RPS19
EIF1AX	RPS2
EIF1AX	RPS20
EIF1AX	RPS21
EIF1AX	RPS23
EIF1AX	RPS24
EIF1AX	RPS25
EIF1AX	RPS26
EIF1AX	RPS27
EIF1AX	RPS27A
EIF1AX	RPS28
EIF1AX	RPS29
EIF1AX	RPS3
EIF1AX	RPS3A
EIF1AX	RPS4X
EIF1AX	RPS4Y1
EIF1AX	RPS5
EIF1AX	RPS6
EIF1AX	RPS7
EIF1AX	RPS8
EIF1AX	RPS9
EIF1AX	RPSA
EIF2A	EIF2AK2
EIF2A	STAT1
EIF2A	TGFB1
EIF2A	TGFB3
EIF2A	TGFBR1
EIF2A	TGFBR2
EIF2A	YWHAE
EIF2AK1	EIF2S1
EIF2AK1	EIF2S2
EIF2AK1	EIF2S3
EIF2AK1	IRF1
EIF2AK1	MAP2K3
EIF2AK1	MAP2K4
EIF2AK1	MAP2K6
EIF2AK1	MAP2K7
EIF2AK1	MAPK11
EIF2AK1	MAPK12
EIF2AK1	MAPK13
EIF2AK1	MAPK14
EIF2AK1	NFKBIA
EIF2AK1	NFKBIB
EIF2AK1	PPP1CA
EIF2AK1	PPP1CB
EIF2AK1	PPP1CC
EIF2AK2	EIF2S1
EIF2AK2	EIF2S2
EIF2AK2	EIF2S3
EIF2AK2	HERC5
EIF2AK2	IRAK1
EIF2AK2	IRF1
EIF2AK2	ISG15
EIF2AK2	LY96
EIF2AK2	MAP2K3
EIF2AK2	MAP2K4
EIF2AK2	MAP2K6
EIF2AK2	MAP2K7
EIF2AK2	MAP4K4
EIF2AK2	MAPK11
EIF2AK2	MAPK12
EIF2AK2	MAPK13
EIF2AK2	MAPK14
EIF2AK2	MYD88
EIF2AK2	NFKBIA
EIF2AK2	NFKBIB
EIF2AK2	PPP1CA
EIF2AK2	PPP1CB
EIF2AK2	PPP1CC
EIF2AK2	PRKRA
EIF2AK2	PTPN2
EIF2AK2	STAT3
EIF2AK2	TIRAP
EIF2AK2	TLR4
EIF2AK2	TOLLIP
EIF2AK2	TP53
EIF2AK2	TRAF6
EIF2AK2	TRIM25
EIF2AK2	UBE2L6
EIF2AK2	USP18
EIF2AK3	EIF2S1
EIF2AK3	EIF2S2
EIF2AK3	EIF2S3
EIF2AK3	HSPA5
EIF2AK3	IRF1
EIF2AK3	MAP2K3
EIF2AK3	MAP2K4
EIF2AK3	MAP2K6
EIF2AK3	MAP2K7
EIF2AK3	MAPK11
EIF2AK3	MAPK12
EIF2AK3	MAPK13
EIF2AK3	MAPK14
EIF2AK3	NFKBIA
EIF2AK3	NFKBIB
EIF2AK3	PPP1CA
EIF2AK3	PPP1CB
EIF2AK3	PPP1CC
EIF2AK3	PSEN1
EIF2AK3	PSEN2
EIF2AK4	EIF2S1
EIF2AK4	EIF2S2
EIF2AK4	EIF2S3
EIF2AK4	IRF1
EIF2AK4	MAP2K3
EIF2AK4	MAP2K4
EIF2AK4	MAP2K6
EIF2AK4	MAP2K7
EIF2AK4	MAPK11
EIF2AK4	MAPK12
EIF2AK4	MAPK13
EIF2AK4	MAPK14
EIF2AK4	NFKBIA
EIF2AK4	NFKBIB
EIF2AK4	PPP1CA
EIF2AK4	PPP1CB
EIF2AK4	PPP1CC
EIF2B1	EIF2B2
EIF2B1	EIF2B3
EIF2B1	EIF2B4
EIF2B1	EIF2B5
EIF2B1	EIF2S1
EIF2B1	EIF2S2
EIF2B1	EIF2S3
EIF2B2	EIF2B3
EIF2B2	EIF2B4
EIF2B2	EIF2B5
EIF2B2	EIF2S1
EIF2B2	EIF2S2
EIF2B2	EIF2S3
EIF2B3	EIF2B4
EIF2B3	EIF2B5
EIF2B3	EIF2S1
EIF2B3	EIF2S2
EIF2B3	EIF2S3
EIF2B4	EIF2B5
EIF2B4	EIF2S1
EIF2B4	EIF2S2
EIF2B4	EIF2S3
EIF2B5	EIF2S1
EIF2B5	EIF2S2
EIF2B5	EIF2S3
EIF2B5	GSK3B
EIF2S1	EIF2S2
EIF2S1	EIF2S3
EIF2S1	EIF3A
EIF2S1	EIF3B
EIF2S1	EIF3C
EIF2S1	EIF3D
EIF2S1	EIF3E
EIF2S1	EIF3F
EIF2S1	EIF3G
EIF2S1	EIF3H
EIF2S1	EIF3I
EIF2S1	EIF3J
EIF2S1	EIF3K
EIF2S1	EIF4A1
EIF2S1	EIF4A2
EIF2S1	EIF4B
EIF2S1	EIF4E
EIF2S1	EIF4G1
EIF2S1	EIF4G2
EIF2S1	EIF4G3
EIF2S1	EIF4H
EIF2S1	EIF5
EIF2S1	LOC101060318
EIF2S1	MAX
EIF2S1	MYC
EIF2S1	NPY4R
EIF2S1	PABPC1
EIF2S1	RPL13A
EIF2S1	RPS10
EIF2S1	RPS11
EIF2S1	RPS12
EIF2S1	RPS13
EIF2S1	RPS14
EIF2S1	RPS15
EIF2S1	RPS15A
EIF2S1	RPS16
EIF2S1	RPS17
EIF2S1	RPS17L
EIF2S1	RPS18
EIF2S1	RPS19
EIF2S1	RPS2
EIF2S1	RPS20
EIF2S1	RPS21
EIF2S1	RPS23
EIF2S1	RPS24
EIF2S1	RPS25
EIF2S1	RPS26
EIF2S1	RPS27
EIF2S1	RPS27A
EIF2S1	RPS28
EIF2S1	RPS29
EIF2S1	RPS3
EIF2S1	RPS3A
EIF2S1	RPS4X
EIF2S1	RPS4Y1
EIF2S1	RPS5
EIF2S1	RPS6
EIF2S1	RPS7
EIF2S1	RPS8
EIF2S1	RPS9
EIF2S1	RPSA
EIF2S2	EIF2S3
EIF2S2	EIF3A
EIF2S2	EIF3B
EIF2S2	EIF3C
EIF2S2	EIF3D
EIF2S2	EIF3E
EIF2S2	EIF3F
EIF2S2	EIF3G
EIF2S2	EIF3H
EIF2S2	EIF3I
EIF2S2	EIF3J
EIF2S2	EIF3K
EIF2S2	EIF4A1
EIF2S2	EIF4A2
EIF2S2	EIF4B
EIF2S2	EIF4E
EIF2S2	EIF4G1
EIF2S2	EIF4G2
EIF2S2	EIF4G3
EIF2S2	EIF4H
EIF2S2	EIF5
EIF2S2	LOC101060318
EIF2S2	NPY4R
EIF2S2	PABPC1
EIF2S2	RPL13A
EIF2S2	RPS10
EIF2S2	RPS11
EIF2S2	RPS12
EIF2S2	RPS13
EIF2S2	RPS14
EIF2S2	RPS15
EIF2S2	RPS15A
EIF2S2	RPS16
EIF2S2	RPS17
EIF2S2	RPS17L
EIF2S2	RPS18
EIF2S2	RPS19
EIF2S2	RPS2
EIF2S2	RPS20
EIF2S2	RPS21
EIF2S2	RPS23
EIF2S2	RPS24
EIF2S2	RPS25
EIF2S2	RPS26
EIF2S2	RPS27
EIF2S2	RPS27A
EIF2S2	RPS28
EIF2S2	RPS29
EIF2S2	RPS3
EIF2S2	RPS3A
EIF2S2	RPS4X
EIF2S2	RPS4Y1
EIF2S2	RPS5
EIF2S2	RPS6
EIF2S2	RPS7
EIF2S2	RPS8
EIF2S2	RPS9
EIF2S2	RPSA
EIF2S3	EIF3A
EIF2S3	EIF3B
EIF2S3	EIF3C
EIF2S3	EIF3D
EIF2S3	EIF3E
EIF2S3	EIF3F
EIF2S3	EIF3G
EIF2S3	EIF3H
EIF2S3	EIF3I
EIF2S3	EIF3J
EIF2S3	EIF3K
EIF2S3	EIF4A1
EIF2S3	EIF4A2
EIF2S3	EIF4B
EIF2S3	EIF4E
EIF2S3	EIF4G1
EIF2S3	EIF4G2
EIF2S3	EIF4G3
EIF2S3	EIF4H
EIF2S3	EIF5
EIF2S3	LOC101060318
EIF2S3	NPY4R
EIF2S3	PABPC1
EIF2S3	RPL13A
EIF2S3	RPS10
EIF2S3	RPS11
EIF2S3	RPS12
EIF2S3	RPS13
EIF2S3	RPS14
EIF2S3	RPS15
EIF2S3	RPS15A
EIF2S3	RPS16
EIF2S3	RPS17
EIF2S3	RPS17L
EIF2S3	RPS18
EIF2S3	RPS19
EIF2S3	RPS2
EIF2S3	RPS20
EIF2S3	RPS21
EIF2S3	RPS23
EIF2S3	RPS24
EIF2S3	RPS25
EIF2S3	RPS26
EIF2S3	RPS27
EIF2S3	RPS27A
EIF2S3	RPS28
EIF2S3	RPS29
EIF2S3	RPS3
EIF2S3	RPS3A
EIF2S3	RPS4X
EIF2S3	RPS4Y1
EIF2S3	RPS5
EIF2S3	RPS6
EIF2S3	RPS7
EIF2S3	RPS8
EIF2S3	RPS9
EIF2S3	RPSA
EIF3A	EIF3B
EIF3A	EIF3C
EIF3A	EIF3D
EIF3A	EIF3E
EIF3A	EIF3F
EIF3A	EIF3G
EIF3A	EIF3H
EIF3A	EIF3I
EIF3A	EIF3J
EIF3A	EIF3K
EIF3A	EIF4A1
EIF3A	EIF4A2
EIF3A	EIF4B
EIF3A	EIF4E
EIF3A	EIF4G1
EIF3A	EIF4G2
EIF3A	EIF4G3
EIF3A	EIF4H
EIF3A	EIF5
EIF3A	LOC101060318
EIF3A	PABPC1
EIF3A	RPL13A
EIF3A	RPS10
EIF3A	RPS11
EIF3A	RPS12
EIF3A	RPS13
EIF3A	RPS14
EIF3A	RPS15
EIF3A	RPS15A
EIF3A	RPS16
EIF3A	RPS17
EIF3A	RPS17L
EIF3A	RPS18
EIF3A	RPS19
EIF3A	RPS2
EIF3A	RPS20
EIF3A	RPS21
EIF3A	RPS23
EIF3A	RPS24
EIF3A	RPS25
EIF3A	RPS26
EIF3A	RPS27
EIF3A	RPS27A
EIF3A	RPS28
EIF3A	RPS29
EIF3A	RPS3
EIF3A	RPS3A
EIF3A	RPS4X
EIF3A	RPS4Y1
EIF3A	RPS5
EIF3A	RPS6
EIF3A	RPS6KB1
EIF3A	RPS7
EIF3A	RPS8
EIF3A	RPS9
EIF3A	RPSA
EIF3B	EIF3C
EIF3B	EIF3D
EIF3B	EIF3E
EIF3B	EIF3F
EIF3B	EIF3G
EIF3B	EIF3H
EIF3B	EIF3I
EIF3B	EIF3J
EIF3B	EIF3K
EIF3B	EIF4A1
EIF3B	EIF4A2
EIF3B	EIF4B
EIF3B	EIF4E
EIF3B	EIF4G1
EIF3B	EIF4H
EIF3B	EIF5
EIF3B	LOC101060318
EIF3B	PABPC1
EIF3B	RPL13A
EIF3B	RPS10
EIF3B	RPS11
EIF3B	RPS12
EIF3B	RPS13
EIF3B	RPS14
EIF3B	RPS15
EIF3B	RPS15A
EIF3B	RPS16
EIF3B	RPS17
EIF3B	RPS17L
EIF3B	RPS18
EIF3B	RPS19
EIF3B	RPS2
EIF3B	RPS20
EIF3B	RPS21
EIF3B	RPS23
EIF3B	RPS24
EIF3B	RPS25
EIF3B	RPS26
EIF3B	RPS27
EIF3B	RPS27A
EIF3B	RPS28
EIF3B	RPS29
EIF3B	RPS3
EIF3B	RPS3A
EIF3B	RPS4X
EIF3B	RPS4Y1
EIF3B	RPS5
EIF3B	RPS6
EIF3B	RPS7
EIF3B	RPS8
EIF3B	RPS9
EIF3B	RPSA
EIF3C	EIF3D
EIF3C	EIF3E
EIF3C	EIF3F
EIF3C	EIF3G
EIF3C	EIF3H
EIF3C	EIF3I
EIF3C	EIF3J
EIF3C	EIF3K
EIF3C	EIF4A1
EIF3C	EIF4A2
EIF3C	EIF4B
EIF3C	EIF4E
EIF3C	EIF4G1
EIF3C	EIF4H
EIF3C	EIF5
EIF3C	LOC101060318
EIF3C	PABPC1
EIF3C	RPL13A
EIF3C	RPS10
EIF3C	RPS11
EIF3C	RPS12
EIF3C	RPS13
EIF3C	RPS14
EIF3C	RPS15
EIF3C	RPS15A
EIF3C	RPS16
EIF3C	RPS17
EIF3C	RPS17L
EIF3C	RPS18
EIF3C	RPS19
EIF3C	RPS2
EIF3C	RPS20
EIF3C	RPS21
EIF3C	RPS23
EIF3C	RPS24
EIF3C	RPS25
EIF3C	RPS26
EIF3C	RPS27
EIF3C	RPS27A
EIF3C	RPS28
EIF3C	RPS29
EIF3C	RPS3
EIF3C	RPS3A
EIF3C	RPS4X
EIF3C	RPS4Y1
EIF3C	RPS5
EIF3C	RPS6
EIF3C	RPS7
EIF3C	RPS8
EIF3C	RPS9
EIF3C	RPSA
EIF3D	EIF3E
EIF3D	EIF3F
EIF3D	EIF3G
EIF3D	EIF3H
EIF3D	EIF3I
EIF3D	EIF3J
EIF3D	EIF3K
EIF3D	EIF4A1
EIF3D	EIF4A2
EIF3D	EIF4B
EIF3D	EIF4E
EIF3D	EIF4G1
EIF3D	EIF4H
EIF3D	EIF5
EIF3D	LOC101060318
EIF3D	PABPC1
EIF3D	RPL13A
EIF3D	RPS10
EIF3D	RPS11
EIF3D	RPS12
EIF3D	RPS13
EIF3D	RPS14
EIF3D	RPS15
EIF3D	RPS15A
EIF3D	RPS16
EIF3D	RPS17
EIF3D	RPS17L
EIF3D	RPS18
EIF3D	RPS19
EIF3D	RPS2
EIF3D	RPS20
EIF3D	RPS21
EIF3D	RPS23
EIF3D	RPS24
EIF3D	RPS25
EIF3D	RPS26
EIF3D	RPS27
EIF3D	RPS27A
EIF3D	RPS28
EIF3D	RPS29
EIF3D	RPS3
EIF3D	RPS3A
EIF3D	RPS4X
EIF3D	RPS4Y1
EIF3D	RPS5
EIF3D	RPS6
EIF3D	RPS7
EIF3D	RPS8
EIF3D	RPS9
EIF3D	RPSA
EIF3E	EIF3F
EIF3E	EIF3G
EIF3E	EIF3H
EIF3E	EIF3I
EIF3E	EIF3J
EIF3E	EIF3K
EIF3E	EIF4A1
EIF3E	EIF4A2
EIF3E	EIF4B
EIF3E	EIF4E
EIF3E	EIF4G1
EIF3E	EIF4H
EIF3E	EIF5
EIF3E	IFIT1
EIF3E	IFIT1B
EIF3E	LOC101060318
EIF3E	PABPC1
EIF3E	RPL13A
EIF3E	RPS10
EIF3E	RPS11
EIF3E	RPS12
EIF3E	RPS13
EIF3E	RPS14
EIF3E	RPS15
EIF3E	RPS15A
EIF3E	RPS16
EIF3E	RPS17
EIF3E	RPS17L
EIF3E	RPS18
EIF3E	RPS19
EIF3E	RPS2
EIF3E	RPS20
EIF3E	RPS21
EIF3E	RPS23
EIF3E	RPS24
EIF3E	RPS25
EIF3E	RPS26
EIF3E	RPS27
EIF3E	RPS27A
EIF3E	RPS28
EIF3E	RPS29
EIF3E	RPS3
EIF3E	RPS3A
EIF3E	RPS4X
EIF3E	RPS4Y1
EIF3E	RPS5
EIF3E	RPS6
EIF3E	RPS7
EIF3E	RPS8
EIF3E	RPS9
EIF3E	RPSA
EIF3F	EIF3G
EIF3F	EIF3H
EIF3F	EIF3I
EIF3F	EIF3J
EIF3F	EIF3K
EIF3F	EIF4A1
EIF3F	EIF4A2
EIF3F	EIF4B
EIF3F	EIF4E
EIF3F	EIF4G1
EIF3F	EIF4H
EIF3F	EIF5
EIF3F	LOC101060318
EIF3F	PABPC1
EIF3F	RPL13A
EIF3F	RPS10
EIF3F	RPS11
EIF3F	RPS12
EIF3F	RPS13
EIF3F	RPS14
EIF3F	RPS15
EIF3F	RPS15A
EIF3F	RPS16
EIF3F	RPS17
EIF3F	RPS17L
EIF3F	RPS18
EIF3F	RPS19
EIF3F	RPS2
EIF3F	RPS20
EIF3F	RPS21
EIF3F	RPS23
EIF3F	RPS24
EIF3F	RPS25
EIF3F	RPS26
EIF3F	RPS27
EIF3F	RPS27A
EIF3F	RPS28
EIF3F	RPS29
EIF3F	RPS3
EIF3F	RPS3A
EIF3F	RPS4X
EIF3F	RPS4Y1
EIF3F	RPS5
EIF3F	RPS6
EIF3F	RPS7
EIF3F	RPS8
EIF3F	RPS9
EIF3F	RPSA
EIF3G	EIF3H
EIF3G	EIF3I
EIF3G	EIF3J
EIF3G	EIF3K
EIF3G	EIF4A1
EIF3G	EIF4A2
EIF3G	EIF4B
EIF3G	EIF4E
EIF3G	EIF4G1
EIF3G	EIF4H
EIF3G	EIF5
EIF3G	LOC101060318
EIF3G	PABPC1
EIF3G	RPL13A
EIF3G	RPS10
EIF3G	RPS11
EIF3G	RPS12
EIF3G	RPS13
EIF3G	RPS14
EIF3G	RPS15
EIF3G	RPS15A
EIF3G	RPS16
EIF3G	RPS17
EIF3G	RPS17L
EIF3G	RPS18
EIF3G	RPS19
EIF3G	RPS2
EIF3G	RPS20
EIF3G	RPS21
EIF3G	RPS23
EIF3G	RPS24
EIF3G	RPS25
EIF3G	RPS26
EIF3G	RPS27
EIF3G	RPS27A
EIF3G	RPS28
EIF3G	RPS29
EIF3G	RPS3
EIF3G	RPS3A
EIF3G	RPS4X
EIF3G	RPS4Y1
EIF3G	RPS5
EIF3G	RPS6
EIF3G	RPS7
EIF3G	RPS8
EIF3G	RPS9
EIF3G	RPSA
EIF3H	EIF3I
EIF3H	EIF3J
EIF3H	EIF3K
EIF3H	EIF4A1
EIF3H	EIF4A2
EIF3H	EIF4B
EIF3H	EIF4E
EIF3H	EIF4G1
EIF3H	EIF4H
EIF3H	EIF5
EIF3H	LOC101060318
EIF3H	PABPC1
EIF3H	RPL13A
EIF3H	RPS10
EIF3H	RPS11
EIF3H	RPS12
EIF3H	RPS13
EIF3H	RPS14
EIF3H	RPS15
EIF3H	RPS15A
EIF3H	RPS16
EIF3H	RPS17
EIF3H	RPS17L
EIF3H	RPS18
EIF3H	RPS19
EIF3H	RPS2
EIF3H	RPS20
EIF3H	RPS21
EIF3H	RPS23
EIF3H	RPS24
EIF3H	RPS25
EIF3H	RPS26
EIF3H	RPS27
EIF3H	RPS27A
EIF3H	RPS28
EIF3H	RPS29
EIF3H	RPS3
EIF3H	RPS3A
EIF3H	RPS4X
EIF3H	RPS4Y1
EIF3H	RPS5
EIF3H	RPS6
EIF3H	RPS7
EIF3H	RPS8
EIF3H	RPS9
EIF3H	RPSA
EIF3I	EIF3J
EIF3I	EIF3K
EIF3I	EIF4A1
EIF3I	EIF4A2
EIF3I	EIF4B
EIF3I	EIF4E
EIF3I	EIF4G1
EIF3I	EIF4H
EIF3I	EIF5
EIF3I	LOC101060318
EIF3I	PABPC1
EIF3I	RPL13A
EIF3I	RPS10
EIF3I	RPS11
EIF3I	RPS12
EIF3I	RPS13
EIF3I	RPS14
EIF3I	RPS15
EIF3I	RPS15A
EIF3I	RPS16
EIF3I	RPS17
EIF3I	RPS17L
EIF3I	RPS18
EIF3I	RPS19
EIF3I	RPS2
EIF3I	RPS20
EIF3I	RPS21
EIF3I	RPS23
EIF3I	RPS24
EIF3I	RPS25
EIF3I	RPS26
EIF3I	RPS27
EIF3I	RPS27A
EIF3I	RPS28
EIF3I	RPS29
EIF3I	RPS3
EIF3I	RPS3A
EIF3I	RPS4X
EIF3I	RPS4Y1
EIF3I	RPS5
EIF3I	RPS6
EIF3I	RPS7
EIF3I	RPS8
EIF3I	RPS9
EIF3I	RPSA
EIF3J	EIF3K
EIF3J	EIF4A1
EIF3J	EIF4A2
EIF3J	EIF4B
EIF3J	EIF4E
EIF3J	EIF4G1
EIF3J	EIF4H
EIF3J	EIF5
EIF3J	LOC101060318
EIF3J	PABPC1
EIF3J	RPL13A
EIF3J	RPS10
EIF3J	RPS11
EIF3J	RPS12
EIF3J	RPS13
EIF3J	RPS14
EIF3J	RPS15
EIF3J	RPS15A
EIF3J	RPS16
EIF3J	RPS17
EIF3J	RPS17L
EIF3J	RPS18
EIF3J	RPS19
EIF3J	RPS2
EIF3J	RPS20
EIF3J	RPS21
EIF3J	RPS23
EIF3J	RPS24
EIF3J	RPS25
EIF3J	RPS26
EIF3J	RPS27
EIF3J	RPS27A
EIF3J	RPS28
EIF3J	RPS29
EIF3J	RPS3
EIF3J	RPS3A
EIF3J	RPS4X
EIF3J	RPS4Y1
EIF3J	RPS5
EIF3J	RPS6
EIF3J	RPS7
EIF3J	RPS8
EIF3J	RPS9
EIF3J	RPSA
EIF3K	EIF4A1
EIF3K	EIF4A2
EIF3K	EIF4B
EIF3K	EIF4E
EIF3K	EIF4G1
EIF3K	EIF4H
EIF3K	EIF5
EIF3K	LOC101060318
EIF3K	PABPC1
EIF3K	RPL13A
EIF3K	RPS10
EIF3K	RPS11
EIF3K	RPS12
EIF3K	RPS13
EIF3K	RPS14
EIF3K	RPS15
EIF3K	RPS15A
EIF3K	RPS16
EIF3K	RPS17
EIF3K	RPS17L
EIF3K	RPS18
EIF3K	RPS19
EIF3K	RPS2
EIF3K	RPS20
EIF3K	RPS21
EIF3K	RPS23
EIF3K	RPS24
EIF3K	RPS25
EIF3K	RPS26
EIF3K	RPS27
EIF3K	RPS27A
EIF3K	RPS28
EIF3K	RPS29
EIF3K	RPS3
EIF3K	RPS3A
EIF3K	RPS4X
EIF3K	RPS4Y1
EIF3K	RPS5
EIF3K	RPS6
EIF3K	RPS7
EIF3K	RPS8
EIF3K	RPS9
EIF3K	RPSA
EIF4A1	EIF4A2
EIF4A1	EIF4B
EIF4A1	EIF4E
EIF4A1	EIF4E3
EIF4A1	EIF4G1
EIF4A1	EIF4G2
EIF4A1	EIF4G3
EIF4A1	EIF4H
EIF4A1	EIF5
EIF4A1	LOC101060318
EIF4A1	MAX
EIF4A1	MKNK1
EIF4A1	MYC
EIF4A1	PABPC1
EIF4A1	PAIP1
EIF4A1	PAN2
EIF4A1	PAN3
EIF4A1	PARN
EIF4A1	PDCD4
EIF4A1	PPP2R5D
EIF4A1	PSMC4
EIF4A1	RPL13A
EIF4A1	RPS10
EIF4A1	RPS11
EIF4A1	RPS12
EIF4A1	RPS13
EIF4A1	RPS14
EIF4A1	RPS15
EIF4A1	RPS15A
EIF4A1	RPS16
EIF4A1	RPS17
EIF4A1	RPS17L
EIF4A1	RPS18
EIF4A1	RPS19
EIF4A1	RPS2
EIF4A1	RPS20
EIF4A1	RPS21
EIF4A1	RPS23
EIF4A1	RPS24
EIF4A1	RPS25
EIF4A1	RPS26
EIF4A1	RPS27
EIF4A1	RPS27A
EIF4A1	RPS28
EIF4A1	RPS29
EIF4A1	RPS3
EIF4A1	RPS3A
EIF4A1	RPS4X
EIF4A1	RPS4Y1
EIF4A1	RPS5
EIF4A1	RPS6
EIF4A1	RPS6KB1
EIF4A1	RPS7
EIF4A1	RPS8
EIF4A1	RPS9
EIF4A1	RPSA
EIF4A1	RQCD1
EIF4A1	TNKS1BP1
EIF4A2	EIF4B
EIF4A2	EIF4E
EIF4A2	EIF4E3
EIF4A2	EIF4G1
EIF4A2	EIF4G2
EIF4A2	EIF4G3
EIF4A2	EIF4H
EIF4A2	EIF5
EIF4A2	LOC101060318
EIF4A2	PABPC1
EIF4A2	PAIP1
EIF4A2	PAN2
EIF4A2	PAN3
EIF4A2	PARN
EIF4A2	RPL13A
EIF4A2	RPS10
EIF4A2	RPS11
EIF4A2	RPS12
EIF4A2	RPS13
EIF4A2	RPS14
EIF4A2	RPS15
EIF4A2	RPS15A
EIF4A2	RPS16
EIF4A2	RPS17
EIF4A2	RPS17L
EIF4A2	RPS18
EIF4A2	RPS19
EIF4A2	RPS2
EIF4A2	RPS20
EIF4A2	RPS21
EIF4A2	RPS23
EIF4A2	RPS24
EIF4A2	RPS25
EIF4A2	RPS26
EIF4A2	RPS27
EIF4A2	RPS27A
EIF4A2	RPS28
EIF4A2	RPS29
EIF4A2	RPS3
EIF4A2	RPS3A
EIF4A2	RPS4X
EIF4A2	RPS4Y1
EIF4A2	RPS5
EIF4A2	RPS6
EIF4A2	RPS7
EIF4A2	RPS8
EIF4A2	RPS9
EIF4A2	RPSA
EIF4A2	RQCD1
EIF4A2	TNKS1BP1
EIF4A3	EIF4B
EIF4A3	EIF4E
EIF4A3	EIF4E3
EIF4A3	EIF4G1
EIF4A3	EIF4G2
EIF4A3	EIF4G3
EIF4A3	ETF1
EIF4A3	GSPT2
EIF4A3	MAGOH
EIF4A3	NCBP1
EIF4A3	NCBP2
EIF4A3	PABPC1
EIF4A3	PAIP1
EIF4A3	PAN2
EIF4A3	PAN3
EIF4A3	PARN
EIF4A3	PPP2CA
EIF4A3	PPP2R1A
EIF4A3	PPP2R2A
EIF4A3	RBM8A
EIF4A3	RNPS1
EIF4A3	RPL10
EIF4A3	RPL10A
EIF4A3	RPL11
EIF4A3	RPL12
EIF4A3	RPL13
EIF4A3	RPL13A
EIF4A3	RPL14
EIF4A3	RPL15
EIF4A3	RPL17
EIF4A3	RPL17-C18orf32
EIF4A3	RPL18
EIF4A3	RPL18A
EIF4A3	RPL19
EIF4A3	RPL21
EIF4A3	RPL22
EIF4A3	RPL23
EIF4A3	RPL23A
EIF4A3	RPL24
EIF4A3	RPL26
EIF4A3	RPL26L1
EIF4A3	RPL27
EIF4A3	RPL27A
EIF4A3	RPL28
EIF4A3	RPL29
EIF4A3	RPL3
EIF4A3	RPL30
EIF4A3	RPL31
EIF4A3	RPL32
EIF4A3	RPL34
EIF4A3	RPL35
EIF4A3	RPL35A
EIF4A3	RPL36
EIF4A3	RPL36A
EIF4A3	RPL37
EIF4A3	RPL37A
EIF4A3	RPL38
EIF4A3	RPL39
EIF4A3	RPL3L
EIF4A3	RPL4
EIF4A3	RPL41
EIF4A3	RPL5
EIF4A3	RPL6
EIF4A3	RPL7
EIF4A3	RPL7A
EIF4A3	RPL8
EIF4A3	RPL9
EIF4A3	RPLP0
EIF4A3	RPLP1
EIF4A3	RPLP2
EIF4A3	RPS10
EIF4A3	RPS11
EIF4A3	RPS12
EIF4A3	RPS13
EIF4A3	RPS14
EIF4A3	RPS15
EIF4A3	RPS15A
EIF4A3	RPS16
EIF4A3	RPS17
EIF4A3	RPS17L
EIF4A3	RPS18
EIF4A3	RPS19
EIF4A3	RPS2
EIF4A3	RPS20
EIF4A3	RPS21
EIF4A3	RPS23
EIF4A3	RPS24
EIF4A3	RPS25
EIF4A3	RPS26
EIF4A3	RPS27
EIF4A3	RPS27A
EIF4A3	RPS28
EIF4A3	RPS29
EIF4A3	RPS3
EIF4A3	RPS3A
EIF4A3	RPS4X
EIF4A3	RPS4Y1
EIF4A3	RPS5
EIF4A3	RPS6
EIF4A3	RPS7
EIF4A3	RPS8
EIF4A3	RPS9
EIF4A3	RPSA
EIF4A3	RQCD1
EIF4A3	SMG1
EIF4A3	SMG5
